,created_date,tweets,sentiment
2722,2019-01-28,RT @ TheStreet : Catch @ JimCramer @ KatherineRooss LIVE 10 ET,Positive
2723,2019-01-28,# StockoftheDay Caterpillar $ CAT stock dumped poor earnings results via @ KevinCurranRM,Negative
2724,2019-01-28,"RT @ TheStreet : last Action Alerts Plus call , @ JimCramer broke down team holding back getting back Nvidia . Wi…",Negative
2725,2019-01-28,Please read transcript,Neutral
2726,2019-01-28,RT @ SenWarren : Tim Sloan n't think `` informed '' opinion 's helped lead @ WellsFargo . ’ actually paying p…,Neutral
2727,2019-01-28,RT @ ShannanSiemens : ⁦ @ SquawkStreet⁩ ⁦ @ jimcramer⁩ making sure ⁦ @ davidfaber⁩ homework .,Positive
2728,2019-01-28,. @ EricJhonsa : Xilinx seeing strong growth many chip peers n't growing,Positive
2729,2019-01-28,"Thank heavens changed name high $ 200s ; Everest , king house rescue dog",Positive
2730,2019-01-28,Call Everest Nvidia,Neutral
2731,2019-01-28,RT @ ShannanSiemens : @ SquawkStreet @ jimcramer : think issue @ HowardSchultz Democratic party say 'Are you…,Neutral
2732,2019-01-28,"China-U.S. talks , Fed , earnings , jobs Apple via @ Sarge986",Neutral
2733,2019-01-28,"RT @ RevShark : usual bear arguments easy , timing hard . slew news events week keep choppy . Column c…",Negative
2734,2019-01-28,RT @ SaraEisen : grandfather liberated Auschwitz day 74 years ago # NeverForget,Neutral
2735,2019-01-28,Oil strangle us down 13 ... Searching anything else meaningful..,Positive
2736,2019-01-27,"ca n't speak others , Constellation responsible taste Canopy product know t…",Positive
2737,2019-01-27,great conundrum . wine business $ STZ taken step down . Beer challenged ...,Positive
2738,2019-01-27,Stopped @ BarSanMiguelBK Twice yesterday went @ Thelongshoremanbk dinner . Thanks stopped by…,Positive
2739,2019-01-27,Thanks liking new,Positive
2740,2019-01-27,Surprisingly difficult segment ... needed two blocks ... ! @ MadMoneyOnCNBC,Negative
2741,2019-01-26,RT @ EricJhonsa : look factors helping $ XLNX post strong top-line growth amid chip industry downturn .,Positive
2742,2019-01-26,"yes , thanks remembering . tried polite possible given wrong slated .",Negative
2743,2019-01-26,liked $ SQ since $ 12 @ thefriley explained us $ SQ starting using Caviar…,Positive
2744,2019-01-26,Dan Schulman gave great talk us one,Positive
2745,2019-01-26,problem nutshell . like $ CGC moved up much wish would pull back s…,Positive
2746,2019-01-26,criticize liking Paypal $ 94 ? liked since $ 33 . suggested scaling som…,Positive
2747,2019-01-26,like something n't tell people buy/sell/buy/sell get situation attacked for…,Neutral
2748,2019-01-26,problem consistency . decide like certain stocks n't churn view . li…,Positive
2749,2019-01-26,thank !,Neutral
2750,2019-01-26,"Recommending PayPal since $ 33 -- plead guilty chief , still liking .",Negative
2751,2019-01-26,RT @ AndyPetsu : @ jimcramer Completely agree piece day investigation recent flash crash . Many retail investors suffer…,Positive
2752,2019-01-26,"Odd -- whole rally began Powell spoke , think substance says important h…",Positive
2753,2019-01-26,RT @ ZevFima : 3/ consider retweeting many members provide thoughts possible ! Thank ! ! ! @ jimcramer says a…,Positive
2754,2019-01-26,Paying Up PayPal : Stock Breaks Out New Highs - Kamich,Positive
2755,2019-01-25,"RT @ MadMoneyOnCNBC : bank contact 14,400 customers , @ WellsFargo CEO Tim Sloan tells @ JimCramer",Neutral
2756,2019-01-25,Remember got trashed regularly recommending Canopy Growth ?,Neutral
2757,2019-01-25,Shares Abbott Laboratories poised upside breakout via @ BruceKamich,Neutral
2758,2019-01-25,"RT @ ericsmart : @ jimcramer breaking down bifurcation cannabis marijuana hemp , i.e . THC CBD . loves @ Cano…",Negative
2759,2019-01-25,United Rentals basing - look via @ BruceKamich,Neutral
2760,2019-01-25,drive daiquiri bars Gran Isle Louisiana way go . n't allow driver str…,Neutral
2761,2019-01-25,"RT @ TheStreet : `` ever time get Chinese play fair , now. ” Over @ RealMoney @ JimCramer explains card the…",Positive
2762,2019-01-25,"@ david_darst thanks , David . found $ NVCR late friend mine lived three years longer suppos…",Negative
2763,2019-01-25,RT @ WilfredFrost : POTUS opens government . Latest reaction coming up next @ CNBCClosingBell enter final hour trade for…,Positive
2764,2019-01-25,Viacom Ready Waiting Rally - @ BruceKamich,Positive
2765,2019-01-25,RT @ MadMoneyOnCNBC : ***EXCLUSIVE*** @ JimCramer going one-on-one CEO @ WellsFargo tonight - n't miss conversation e…,Neutral
2766,2019-01-25,RT @ ZevFima : $ SBUX 100 % listen @ jimcramer & amp ; consider cannabis strategy ! Right coffee pretty much morning drink ... thro…,Positive
2767,2019-01-25,RT @ TheStreet : `` cold war U.S. n't help anyone . '' Over @ RealMoney @ JimCramer explains trade talks China could…,Negative
2768,2019-01-25,RT @ ZevFima : @ rogerb06385286 @ jimcramer AAPL/Epic questionable ? would n't make sense AAPL make acquisition woul…,Negative
2769,2019-01-25,Sustained Success # StockoftheDay Starbucks China Far Assured,Positive
2770,2019-01-25,pleasure mine ! ! !,Neutral
2771,2019-01-25,RT @ bgomezreports : . @ Starbucks launching delivery @ UberEats @ jimcramer : n't care heat up coffee hell ... n…,Neutral
2772,2019-01-25,RT @ ShannanSiemens : @ SquawkStreet $ SBUX CEO tells @ jimcramer get cannabis triple latte right . says always…,Positive
2773,2019-01-25,RT @ tonerisms : @ CNBC 's interesting Starbuck 's CEO calls customers `` customers ! '' would think would fancy name l…,Positive
2774,2019-01-25,RT @ bgomezreports : . @ Starbucks CEO Kevin Johnson @ SquawkStreet : growth opportunity China significant . playing long…,Positive
2775,2019-01-25,"RT @ davidericfleck : @ jimcramer damn , jimbo speaking hard truths firing up patriotism . “ Oh , powerful president lif…",Positive
2776,2019-01-25,RT @ CNBCJosh : . @ jimcramer talking $ INTC @ SquawkStreet ; 's cheap 're executing ; unfair keep CFO Bob Swan running ; als…,Negative
2777,2019-01-25,"RT @ ShannanSiemens : ICYM reference @ jimcramer made @ SquawkStreet : Frank Pentangeli , also known `` Frankie Pants '' , caporegim…",Neutral
2778,2019-01-25,Odd @ realDonaldTrump tweets one talks great earnings ... must watching wrong network…,Positive
2779,2019-01-25,Oh care retire n't ... also give much take ... share of…,Positive
2780,2019-01-25,,Neutral
2781,2019-01-25,long take Apple sellers ( short sellers ) go work stock today ?,Negative
2782,2019-01-25,RT @ DougKass : Equities jobless claims inversely correlated . jobs recovery stock market advance growing long the…,Negative
2783,2019-01-25,difficulty : last night someone blasted saying western digital cheap had…,Negative
2784,2019-01-25,RT @ DougKass : Coming up @ realmoney * Changing market leadership ( away # FANG/tech retail industrials ) may lie ahead . ( H…,Neutral
2785,2019-01-25,tell thought Intel truly disappointing last night.. right ...,Negative
2786,2019-01-25,"Sparky , said quarter great Apple challenges . n't said please stop wat…",Positive
2787,2019-01-25,Correct.. said warming up Lam Research 's ...,Neutral
2788,2019-01-25,pat ? oil up ? Trade talks continue ? Impasse almost over ? ? May early tell.. Long day ahead . Lots…,Positive
2789,2019-01-25,Honeywell ready challenge highs - go long : Kamich,Positive
2790,2019-01-25,"charts Nvidia welcoming bulls back , writes @ BruceKamich",Neutral
2791,2019-01-25,RT @ marcuslemonis : Hey @ jimcramer @ andrewrsorkin please toss one next time . guys know love .,Positive
2792,2019-01-25,thank giving great Children 's Hospital Philadelphia !,Positive
2793,2019-01-25,quizzical given often accused spending much time earnings ... HA !,Positive
2794,2019-01-25,Caterpillar set see modest improvement via @ BruceKamich,Positive
2795,2019-01-25,RT @ mshlcurrie : @ techguy @ jimcramer # Apple could make HUGE inroads market product sit `` top '' Epic Cerner 's da…,Positive
2796,2019-01-25,"RT @ fkerrest : Love listening business partner , Okta CEO/Chairman/Co-Founder @ toddmckinnon , rap @ JimCramer @ MadMoneyOnCNBC . 10…",Positive
2797,2019-01-25,. @ BruceKamich : Could Boeing See 'Four Handle ' Soon ?,Neutral
2798,2019-01-25,RT @ ZevFima : . @ jimcramer @ TheStreet members asked listened ... MASSIVE overhaul coming stocks portion AAP Weekly Roundu…,Neutral
2799,2019-01-25,thank you.. liked guest companies ceos.. Thought Merck piece solid ...,Positive
2800,2019-01-25,RT @ TheStreet : market volatility mean 401 ( K ) ? Up retirement game latest Retirement Daily :,Negative
2801,2019-01-25,@ DougKass Thanks Dougie !,Positive
2802,2019-01-25,RT @ MadMoneyOnCNBC : Talk high-octane performance ! $ OKTA CEO @ ToddMcKinnon @ JimCramer discuss company 's 100-million-user miles…,Neutral
2803,2019-01-24,RT @ techguy : Given popularity story Apple Acquiring Epic :,Positive
2804,2019-01-24,"RT @ AnnieGaus : @ jogepro @ jimcramer would interesting data , good suggestion",Positive
2805,2019-01-24,Xilinx Could Soar Even Higher Weeks Ahead - Buy Shallow Dip - @ BruceKamich,Negative
2806,2019-01-24,RT @ TheStreet : expect next round iPhones ? ⁦ @ EricJhonsa⁩ $ AAPL watch,Negative
2807,2019-01-24,RT @ TheStreet : Oracle sees plenty opportunities cloud evolves . @ NelWang sat down $ ORCL SVP Cloud Steve Daheb :,Negative
2808,2019-01-24,. @ AnnieGaus : government shutdown carries hidden risks investors,Negative
2809,2019-01-24,"RT @ TheStreet : upgrade Wedbush , 's reminder @ JimCramer likes $ PANW . Cramer exclusives :",Neutral
2810,2019-01-24,RT @ ZevFima : . @ jimcramer @ TheStreet quick preview ’ watching ’ coming,Positive
2811,2019-01-24,must kidding . really going grade like ? day trader something . Painful,Negative
2812,2019-01-24,oil turned up : bulls run ...,Neutral
2813,2019-01-24,Intel Poised Rally 6-Month Base Pattern - Go Long Higher - @ BruceKamich,Negative
2814,2019-01-24,. @ EricJhonsa # StockoftheDay,Neutral
2815,2019-01-24,RT @ TheStreet : Intel $ INTC @ RealMoney 's # StockoftheDay . Read latest need know stock ahead earnings :,Positive
2816,2019-01-24,RT @ TheStreet : . @ JimCramer @ KatherineRooss LIVE @ NYSE,Positive
2817,2019-01-24,RT @ ShannanSiemens : @ jimcramer @ davidfaber,Neutral
2818,2019-01-24,RT @ TheStreet : Need roadmap ? @ JimCramer 7 trends watching over @ RealMoney :,Neutral
2819,2019-01-24,"RT @ LawrenceBalin : @ jimcramer @ davidfaber light purple suit , also shirt camera . Bob Balaban the…",Positive
2820,2019-01-24,RT @ ShannanSiemens : @ jimcramer @ davidfaber,Neutral
2821,2019-01-24,RT @ renownedd : @ jimcramer man say think said ? # GotMeth ?,Neutral
2822,2019-01-24,think @ davidfaber 's tie works shirt ? ?,Neutral
2823,2019-01-24,7 key $ TXN takeaways @ EricJhonsa,Neutral
2824,2019-01-24,"fools become , buying Lam Research : @ Sarge986",Neutral
2825,2019-01-24,Oil down trade ; market down ... genius..,Negative
2826,2019-01-24,thank constructive note $ AAPL,Neutral
2827,2019-01-24,"went five haters , pal ... Representative entire cohort tweeters . Apple big positi…",Neutral
2828,2019-01-24,"Yo , Sparky , allowed stocks personally",Neutral
2829,2019-01-24,ever heard term `` accident ? '' preventative AFIB/Heat failure ? '' kind like .,Positive
2830,2019-01-24,Congratz highly principled stand,Positive
2831,2019-01-24,; IBM watch,Neutral
2832,2019-01-24,Completely wrong-read Tien Tzuo 's under 40 analysis $ ZUO call,Positive
2833,2019-01-24,"ever hear NFL ? Welcome NFL issue , n't need enlightened forces are…",Positive
2834,2019-01-24,"n't know , recommending Apple since $ 5 n't know kind bag holding -- Hermes Birkin…",Positive
2835,2019-01-24,"write , oil up 6 cents stupid market flat ...",Negative
2836,2019-01-24,many profess hate Apple much typing speaking Apple device tell ?,Negative
2837,2019-01-24,'s solution . want medical records Apple watch . want sync system heart -- a…,Neutral
2838,2019-01-24,RT @ techguy : Looks like @ jimcramer @ CNBC mentioned article Apple buying Epic @ MadMoneyOnCNBC Still looking v…,Positive
2839,2019-01-24,"RT @ MadMoneyOnCNBC : Unlike NFL , referees ' mistakes lead outcry fans , stock market n't always subject similar…",Negative
2840,2019-01-24,Stupidity ?,Negative
2841,2019-01-24,Xilinx far star night.. fantastic q.. reminds NVDA years ago ... $ XLNX,Positive
2842,2019-01-24,think people getting constructive Apple ’ health initiatives awful lot loa…,Negative
2843,2019-01-24,Great Read Intel ahead Q !,Positive
2844,2019-01-24,see people saying n't mind market goes straight up care straight down . don…,Positive
2845,2019-01-24,"WestRock could starting new base pattern - patience needed , @ BruceKamich notes",Negative
2846,2019-01-24,"Walmart poised rally next months , says @ BruceKamich",Neutral
2847,2019-01-23,RT @ jtfplasty : @ jimcramer @ DougKass @ realmoney Cardiologist totally agree enthusiasm use watch detect atri…,Neutral
2848,2019-01-23,RT @ Ez_Rider_Voy_X : @ MadMoneyOnCNBC @ jimcramer . threw up nice sip scotch bouncy J Pow . Holy Doo doo Batman . Tha…,Positive
2849,2019-01-23,Emerson Electric Could Struggle Move Higher - @ BruceKamich,Positive
2850,2019-01-23,Lam calling bottom ?,Neutral
2851,2019-01-23,. @ BruceKamich : Salesforce Stock Ready New Highs . ?,Positive
2852,2019-01-23,charts DowDuPont shaping up recovery move : @ BruceKamich,Neutral
2853,2019-01-23,"RT @ TheStreet : Want invest , n't know start ? Full interview CEO @ M1_Finance :",Positive
2854,2019-01-23,RT @ ZevFima : @ jimcramer @ TheStreet EARNINGS ! ! ! ! ! ! Get full scoop $ CMCSA $ ABT over,Positive
2855,2019-01-23,RT @ TheStreet : `` dare tell someone Tesla n't stock . '' @ JimCramer talks $ TSLA :,Neutral
2856,2019-01-23,RT @ TheStreet : difference Trump Xi : predictability . @ JimCramer breaks down latest round trade news :,Positive
2857,2019-01-23,fabulous quarter . Read club bulletin,Positive
2858,2019-01-23,charts CBS looking ahead upward : @ BruceKamich,Neutral
2859,2019-01-23,RT @ TheStreet : $ IBM @ RealMoney 's # StockoftheDay . Read latest stock :,Positive
2860,2019-01-23,6 key IBM takeaways @ EricJhonsa :,Neutral
2861,2019-01-23,@ DougKass trying accomplish @ RealMoney Daily Diary,Neutral
2862,2019-01-23,RT @ TheStreet : . @ JimCramer @ KatherineRooss live @ NYSE :,Positive
2863,2019-01-23,RT @ BruceKamich : Logitech looks ready rally ; traders buy,Positive
2864,2019-01-23,hilarious,Positive
2865,2019-01-23,# StockoftheDay $ IBM play 2 catalysts watch Wednesday 's trading @ Sarge986,Neutral
2866,2019-01-23,Great Earnings !,Positive
2867,2019-01-23,hell Waymo-where see it.. Seems pretty well hidden . ... $ GOOGL,Positive
2868,2019-01-23,@ B3_Millervalue : Bill right Amazon ages agree company st…,Positive
2869,2019-01-23,"Finally , think Apple 's health initiatives novel potentially gigantic . Go read $ JNJ 's conference call…",Neutral
2870,2019-01-23,"However , totally recognize Amazon greater innovator era right ... slag Apple.…",Positive
2871,2019-01-23,Really puzzling over innovation issue ... Twitter followers spoken pretty much unison Apple…,Positive
2872,2019-01-23,@ SquawkCNBC Coca Cola Quincey good ! Stock cheap !,Positive
2873,2019-01-23,@ MichaelDell Cheap -- makes little sense -- $ DELL,Positive
2874,2019-01-23,"RT @ MadMoneyOnCNBC : `` think looks like attractive , limited downside situation . '' @ JimCramer gives take $ EBAY Elliott…",Positive
2875,2019-01-23,"Tesla , Amazon Apple still innovate ... rest copy try figure out ways save money enterprises .",Neutral
2876,2019-01-23,RT @ pteel : @ jimcramer new iPad Pro FaceID absolutely awesome ! believe Apple innovator reason ’ tr…,Positive
2877,2019-01-22,said time last five years ... .,Neutral
2878,2019-01-22,RT @ KatherineRooss : happy # turtlenecktuesday ! hope ’ enjoying @ TheStreet ’ morning show @ jimcramer much .,Positive
2879,2019-01-22,’ one ’ think,Neutral
2880,2019-01-22,RT @ TheStreet : mentor ? @ KPMG_US 's chief diversity officer tells @ KatherineRooss everyone needs one :,Neutral
2881,2019-01-22,RT @ TheStreet : ’ @ EricJhonsa watching week,Neutral
2882,2019-01-22,Watch top show ... @ MadMoneyOnCNBC,Positive
2883,2019-01-22,RT @ dsheavly : @ jimcramer media way over reacted IMF report.Get grip .,Neutral
2884,2019-01-22,use Caviar @ BarSanMiguelBK owned Square,Neutral
2885,2019-01-22,Nvidia really down nine ? amazon 78 ? know lot sellers out seems like overreaction ... .,Negative
2886,2019-01-22,Schlumberger Stock : good time buy via @ BruceKamich ”,Positive
2887,2019-01-22,Cisco could rally new highs next months : @ BruceKamich,Positive
2888,2019-01-22,. @ BruceKamich : Palo Alto Networks continue rally towards September highs,Neutral
2889,2019-01-22,", name another company innovated besides Amazon.. ?",Neutral
2890,2019-01-22,"RT @ TheStreet : Bulls make money , bears make money ... lesson 10 . Check out missed @ JimCramer 's full monthly Action…",Positive
2891,2019-01-22,Amazon 's next big move could mass customization via @ TiernanRayTech,Neutral
2892,2019-01-22,Important piece @ DougKass :,Positive
2893,2019-01-22,RT @ ZevFima : ⁦ @ jimcramer⁩ ⁦ @ TheStreet⁩ ’ watching providing analysis morning over,Neutral
2894,2019-01-22,"RT @ MadMoneyOnCNBC : @ JimCramer running hedge fund , 'd check bond market every day . days , seems like some…",Neutral
2895,2019-01-22,tremendous way frustrate infidels ; . thanks good friend..,Positive
2896,2019-01-22,absolutely crazy $ PANW down despite two upgrades . watch,Negative
2897,2019-01-22,RT @ BruceKamich : Palo Alto Networks continue rally towards September highs,Neutral
2898,2019-01-22,RT @ CNBCPrimeTV : Watch NEW episode # TheProfit TONIGHT 10P ET/PT ! !,Positive
2899,2019-01-22,n't love real slaggers come preposterous charges ? Apple guided down without trade d…,Positive
2900,2019-01-22,smart,Positive
2901,2019-01-22,# StockoftheDay Johnson & amp ; Johnson : $ JNJ looks charts earnings via @ BruceKamich,Neutral
2902,2019-01-22,RT @ TheStreet : . @ JimCramer @ KatherineRooss LIVE 10 ET,Positive
2903,2019-01-22,RT @ ShannanSiemens : @ SquawkStreet @ jimcramer tells @ davidfaber : $ COST & amp ; $ WMT well . Even $ BURL refuse go m…,Neutral
2904,2019-01-22,RT @ TheStreet : could weakness China mean trade talks ? @ JimCramer breaks down @ RealMoney :,Negative
2905,2019-01-22,cheap shot,Positive
2906,2019-01-22,RT @ TheStreet : 's @ JimCramer holding off buying $ NVDA . Hear Jim 's latest moves first :,Positive
2907,2019-01-22,hatred $ AAPL rejection ideas help customer healthcare way out line wh…,Neutral
2908,2019-01-22,meat potatoes global economic slowdown courtesy @ Sarge986,Positive
2909,2019-01-22,$ EBAY big focus -- could worth lot -- screwed up much ...,Positive
2910,2019-01-22,Come @ MadMoneyOnCNBC would welcome ! ! !,Positive
2911,2019-01-22,stupid linkage energy soon end ? ? ?,Negative
2912,2019-01-22,many hedge fund managers Davos saying world going end.. .so ready ...,Positive
2913,2019-01-22,Ask Mr. Ekholm ca n't crush Chinese competitors better technology world ready shif…,Positive
2914,2019-01-22,Friday 's rally tested getgo ... plenty fluff market ...,Negative
2915,2019-01-22,Fellowship,Neutral
2916,2019-01-22,Jon 's bud nobody 's terrific entertainer around great guy ! !,Positive
2917,2019-01-22,thanks kind words ...,Positive
2918,2019-01-22,stayed Summit New Jersey ate wife 's best chili tried freeze ...,Positive
2919,2019-01-22,@ WallandBroad old friend colleague ! 's best ! ! !,Positive
2920,2019-01-21,"sure , 's interest healtcare providers keep costs down facilitate patients ' wishes",Positive
2921,2019-01-21,"Remember want plans , coordinated records watch.. systems talk to…",Neutral
2922,2019-01-21,great piece @ EricJhonsa—no one else stuff . ONE !,Positive
2923,2019-01-21,"RT @ TheStreet : Bulls make money , bears make money ... lesson 10 . Check out missed @ JimCramer 's full monthly Action…",Positive
2924,2019-01-21,`` Epic '' idea shot down endlessly people n't understand point -- want system work for…,Negative
2925,2019-01-21,"Remember , idea make watch talks system . Keep thinking `` Handshake '' 's lacking…",Neutral
2926,2019-01-21,classic issue -- government insist email better snail mail ? patient n…,Positive
2927,2019-01-21,"RT @ JohnMunroeRE : @ jimcramer Microsoft ... know ’ gig , cloud , Windows , etc . , really , 2.5x valuation vs AAP…",Positive
2928,2019-01-21,RT @ DougKass : @ tomkeene @ jimcramer @ TeamCavuto @ cnbcfastmoney @ business @ cnn @ msnbc @ andrewrsorkin @ saraeisen @ BeckyQuick @ SquawkCNBC @ Sul…,Neutral
2929,2019-01-21,Health care systems talk . 's like record labels I-pod . Jobs universalized music…,Neutral
2930,2019-01-21,Apple wants legacy improving health care need `` handshake '' watch `` …,Positive
2931,2019-01-21,"RT @ Seniorexec : address recent Apple stock slump jump-start recovery , @ CNBC 's @ jimcramer recently suggested Tim Cook move to…",Neutral
2932,2019-01-21,RT @ realmoney : 5 big earnings reports @ jimcramer watching week .,Neutral
2933,2019-01-21,need look Cash Flow $ HD huge support dividend buyback ...,Positive
2934,2019-01-21,5 Big Earnings Reports ’ Watching Week,Neutral
2935,2019-01-21,RT @ TheStreet : closed market opportunity homework . ’ @ JimCramer watching week :,Negative
2936,2019-01-20,RT @ johnjambrose : signs slowdown $ AAPL store Shanghai . Continuously packed Chinese millennials week . @ Apple @ jimcrame…,Neutral
2937,2019-01-20,RT @ TheStreet : Wondering FANG @ JimCramer 's favorite ? Consider power ranking :,Positive
2938,2019-01-20,honored,Neutral
2939,2019-01-20,thank ! !,Neutral
2940,2019-01-19,"Oh , n't bragging.. saying needed day off ca n't little sleep ... team kno…",Negative
2941,2019-01-19,shutdown ip theft deal ... .,Neutral
2942,2019-01-19,RT @ TheStreet : Skip @ JimCramer 's monthly Action Alerts Plus call ? 's look missed out :,Positive
2943,2019-01-19,Frustrated every turn !,Negative
2944,2019-01-19,told club members,Neutral
2945,2019-01-19,trying hard . Lisa one protects .,Negative
2946,2019-01-19,"RT @ TheStreet : Bulls make money , bears make money ... lesson 10 . Check out missed @ JimCramer 's full monthly Action…",Positive
2947,2019-01-19,good list,Positive
2948,2019-01-19,"Sadly , worry burn out . n't think got 18 hours sleep last week SF .",Negative
2949,2019-01-19,RT @ McMo91 : opening montage movie financial crisis complete without soundbite @ jimcramer ‘ amazing legendar…,Positive
2950,2019-01-19,"China deal could help , 3M okay ...",Positive
2951,2019-01-19,RT @ researchmatters : @ ahier @ HITpol @ chrissyfarr @ lizzygurdus @ jimcramer ’ pity . Imagine @ Apple # design team could if…,Negative
2952,2019-01-19,"RT @ realmoney : Buy shares CVS $ CVS , says @ jimcramer , `` alacrity '' charitable trust health-care giant -- whose sha…",Positive
2953,2019-01-19,"Harman CEO Talks Self-Driving Cars , Voice Assistants @ EricJhonsa",Neutral
2954,2019-01-19,"RT @ spoonen : asked blog video # ServantLeadership , talked @ MadMoneyOnCNBC week here…",Neutral
2955,2019-01-19,Meringue poached pear fresh cream . Variation Eton mess . Sooooooooo good .,Positive
2956,2019-01-19,Shanghai ?,Neutral
2957,2019-01-19,come down,Negative
2958,2019-01-19,"Tesla 's Profit Warning Reignites Big Investor Debate Over $ 35,000 Model 3 - @ EricJhonsa",Neutral
2959,2019-01-19,ready fabulous three day weekend Skidaddies ! ! @ BarSanMiguelBK,Positive
2960,2019-01-18,American Express could surprise upside - traders buy strength via @ BruceKamich,Neutral
2961,2019-01-18,16 Stocks Could Win U.S.-Chinese Trade Deal,Positive
2962,2019-01-18,RT @ TheStreet : Need game plan trade deal China ? always ⁦ @ jimcramer⁩ covered,Negative
2963,2019-01-18,Tesla Shows Unusual Movement 4 Charts - @ BruceKamich,Positive
2964,2019-01-18,"RT @ MadMoneyOnCNBC : way , `` feels dangerous *not* buy stocks , '' says @ JimCramer",Negative
2965,2019-01-18,"RT @ TheStreet : 've heard @ JimCramer 's take $ FIVE , read Action Alerts Plus team 's full take retail :",Positive
2966,2019-01-18,RT @ carlquintanilla : @ BehavioralMacro discussed Weds @ jimcramer : Cook ’ TIME essay J & amp ; J/AFib,Neutral
2967,2019-01-18,Thank @ jonnajarian,Neutral
2968,2019-01-18,"days , Europe seems upset U.S. remember talk lot business people agree Trump…",Neutral
2969,2019-01-18,FAANG DAY ... even many itching bail out $ AAPL ...,Positive
2970,2019-01-18,"Kirkland Lake Gold Hold , Looks Brighter Ahead - @ BruceKamich",Neutral
2971,2019-01-18,opposite United States .,Neutral
2972,2019-01-18,# StockoftheDay Netflix dip - reversal buying opportunity ? Via @ BruceKamich,Neutral
2973,2019-01-18,Disney Netflix 's biggest threat better investment via Dave Butler,Positive
2974,2019-01-18,RT @ kaylatausche : 'll talking trade + White House stands new infrastructure package @ CNBC 1pm - first appearanc…,Positive
2975,2019-01-18,RT @ EricJhonsa : 'm glad $ MSFT willing call spade spade . Many companies would n't .,Positive
2976,2019-01-18,. @ AnnieGaus : Netflix revealing viewership metrics,Neutral
2977,2019-01-18,RT @ TheStreet : Netflix @ RealMoney 's # StockoftheDay . Binge latest $ NFLX :,Positive
2978,2019-01-18,"RT @ TheStreet : Stocks may walking `` tightrope , '' could good thing play right . Catch @ JimCramer 's full Action Ale…",Positive
2979,2019-01-18,Grateful ! ! ! !,Neutral
2980,2019-01-18,really good note $ SLB anyone wondering rally here..,Positive
2981,2019-01-18,. @ Sarge986 filling @ RealMoney Daily Diary,Neutral
2982,2019-01-18,RT @ TheStreet : Skip @ JimCramer 's monthly Action Alerts Plus call ? 's look missed out :,Positive
2983,2019-01-18,number things Netflix earnings @ Sarge986 wondering :,Neutral
2984,2019-01-18,charts Costco looking weaker quantitative downgrade via @ BruceKamich,Neutral
2985,2019-01-18,. @ BruceKamich : Yeti Holdings looks ready hike higher - probe long side,Positive
2986,2019-01-18,lululemon fitting right gains maybe new time highs via @ BruceKamich,Positive
2987,2019-01-18,. @ DougKass Investment World Turned Upside Down,Negative
2988,2019-01-18,RT @ TheStreet : 's next CBD ? @ KatherineRooss sat down CEO @ LevelBrands_ CBD :,Negative
2989,2019-01-18,# StockoftheDay Taiwan Semiconductor down lot today 's bearish guidance,Negative
2990,2019-01-18,"thoughts exactly , Dan ... small business owner hire huge number craftspeople . get someone ir…",Positive
2991,2019-01-18,sorry ... Let look find out happened ...,Negative
2992,2019-01-18,guys indispensable ... @ spoonen,Positive
2993,2019-01-18,Great memories great season @ TheWorldof_AJ love ! @ Eagles,Positive
2994,2019-01-18,RT @ TheStreet : . @ M1_Finance CEO Brian Barnes @ KatherineRooss break down automated investing changing investing landscape : ht…,Negative
2995,2019-01-18,"ok even admit , little scary..",Negative
2996,2019-01-18,RT @ markmeany : # ActionNews # Eagles WR Alshon Jeffery pays surprise visit second grade class West Chester wrote…,Neutral
2997,2019-01-18,RT @ ZevFima : VIP Peak Inside @ jimcramer ’ Members-Only Action Alerts Plus Call,Positive
2998,2019-01-18,Crocs pointed higher raise stop protection long : @ BruceKamich,Positive
2999,2019-01-18,love story !,Positive
3000,2019-01-18,"RT @ Appian : `` Matt , 're delight ! '' - @ JimCramer . think , Jim ! @ MadMoneyOnCNBC # MadMoney",Neutral
3001,2019-01-17,Netflix Slides Despite Topping Subscriber Guidance : 6 Key Takeaways @ EricJhonsa,Neutral
3002,2019-01-17,like gold like show tonight ...,Neutral
3003,2019-01-17,RT @ TheStreet : Thanks joining @ JimCramer 's monthly Action Alerts Plus call ! Membership information :,Positive
3004,2019-01-17,"wild , send CNBC , 900 Sylvan Ave. Englewood Cliffs 07632",Positive
3005,2019-01-17,. @ RealMoney Report Card : Big Week Bank Earnings via @ KevinCurranRM,Neutral
3006,2019-01-17,RT @ KennethLFisher : @ MarcPhilip9 @ jimcramer answer depends lot answer questions to…,Neutral
3007,2019-01-17,RT @ TheStreet : price hike ... @ EricJhonsa blogging $ NFLX earnings LIVE . 'll want binge :,Positive
3008,2019-01-17,"Takeaways Apple , Intel Others # StockOftheDay Taiwan Semi 's Earnings Guidance via @ EricJhonsa",Neutral
3009,2019-01-17,RT @ TheStreet : cannabis sit throne consumer goods ?,Neutral
3010,2019-01-17,RT @ TheStreet : 'RE LIVE . Watch @ JimCramer reveal 10 tips bear market new name bullpen right :,Positive
3011,2019-01-17,RT @ realmoney : minutes away @ jimcramer 's monthly call ! one-time offer watch call free ! Jim wil…,Positive
3012,2019-01-17,Starting club call right ! !,Positive
